2023-10-15 16:43:18	200500	0	[ERROR]	[AddStudentDialog]	src/addstudentdialog.cpp:22	学生信息不完全!
2023-10-15 16:43:30	200500	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:43:32	200500	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:43:32	213283	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:43:33	213283	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 17:52:44	222348	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 17:54:13	235398	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 17:56:01	247830	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 18:05:27	272837	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 18:11:42	284234	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 18:13:14	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：12
2023-10-15 18:13:15	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：12
2023-10-15 18:13:15	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：12
2023-10-15 18:13:28	284234	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 18:14:19	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：1
2023-10-15 18:14:20	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：10
2023-10-15 18:14:21	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：12
2023-10-15 18:14:21	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：13
2023-10-15 18:14:22	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：14
2023-10-15 18:14:23	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：15
2023-10-15 18:14:24	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：16
2023-10-15 18:14:24	284234	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：17
2023-10-15 18:19:18	297315	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 18:19:32	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203760
2023-10-15 18:19:32	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 18:19:32	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203760
2023-10-15 18:19:33	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 18:19:33	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203760
2023-10-15 18:19:33	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 18:19:33	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203760
2023-10-15 18:19:34	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 18:20:27	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 18:21:42	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：5
2023-10-15 18:21:59	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：3
2023-10-15 18:22:26	297315	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：11
2023-10-15 20:18:22	5242	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 20:18:32	5242	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 20:18:32	5242	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 20:18:33	5242	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203760
2023-10-15 20:18:33	5242	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203756
2023-10-15 20:20:00	5242	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 20:20:06	5242	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：20203753
2023-10-15 20:38:25	4122	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 20:39:07	13948	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 20:47:07	25651	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 20:51:14	37298	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 22:20:47	26201	0	[INFO]	[admindialog]	src/admindialog.cpp:25	test test
